Показательная величина;Нормальная величина 1;Нормальная величина 2;Нормальная величина 3
27,438467921567998;9,0347161789202612;31,270862748051684;0
0,49030327244652067;9,5488422015818042;32,276348067360544;0
6,3832977545353931;9,6225231314612021;31,74187813373792;0
7,3470897657124681;12,419967191632725;37,583914553172363;0
8,9287867859308818;9,1937346066879364;31,740746226300097;0
2,2356780902237765;10,588902020544502;36,865175552268632;0
22,414747696315708;10,348440905924717;26,334457212910202;0
4,3137107276044082;9,953218855127222;30,873026326242815;0
4,7878627267969867;7,2531348505820716;28,491852960383241;0
9,0602787401798022;7,3577251100128134;33,944871973060714;0
0,11475741186084681;11,045890128777227;34,586460050636639;0
24,380158826251911;8,66949079048927;37,179605624201486;0
8,6707909308576756;10,191438023332545;28,234632713569734;0
22,800710792743221;12,039434320499908;30,850279000499246;0
19,902584304479461;10,853243127096128;33,937674353323494;0
40,527238621809317;11,149303136230524;32,592942635612005;0
8,4244914557147723;9,4793344454503714;32,713105713861225;0
4,4477860062336205;9,7048580332053049;30,867854665515935;0
4,1810722174270349;7,7328393519175806;34,130261373018648;0
20,135253213236002;8,1355867971941223;32,820006979204045;0
4,7609140418104872;11,134510377081922;35,184273153008064;0
7,0091638858027618;8,3084403667135742;30,105595210216233;0
2,3178622267323576;9,3370013038942758;30,125371241420712;0
2,1328393734013744;8,6441232095854037;34,520348229880923;0
15,004075349486985;11,877390549009148;26,794887646313;0
4,6837072254696093;10,551058110906819;28,279555423297147;0
1,2372013491414571;8,7268345396845017;31,482301681958834;0
3,3703286590528481;6,6034453071527874;35,469080338766886;0
1,2551991670270113;9,3590020883006773;34,819539914563393;0
40,836730131859838;10,859131651388651;32,820530364852232;0
14,264636442118279;12,245426907711405;30,777052589295138;0
32,80861137219042;8,2483988115024971;39,558314502862487;0
0,58804019879976566;12,072107400614073;28,674115345884733;0
4,4326914556354389;8,6937705523652848;34,832981804560795;0
14,36738422898941;11,180483120315186;30,6958592049199;0
9,23491345907985;10,291494281807655;29,634072576168528;0
15,077019436243035;10,81015954931785;35,518035138373492;0
23,128706721583711;8,3870187885940766;30,999880064137525;0
5,2693516416999948;11,065216498861485;34,094884052463;0
1,2362264363923357;9,98143687176064;31,044308749162418;0
20,217294109576621;10,861470778835649;34,118429782834383;0
22,75920516505974;8,9819798937680542;34,484834682472282;0
23,129473908525291;10,184766439346365;36,24206436244755;0
6,3925971523639316;8,8207849119863013;38,434609891712135;0
2,4711047216191457;6,4670229593475179;33,817346542411222;0
11,098197444986884;8,3252764412335267;30,041894165486877;0
0,19727105167809989;8,6570751957897016;33,658463238597037;0
18,249139217621504;8,5165624821842627;37,934346612682852;0
1,2272142677664939;11,532114939781083;37,430700089392928;0
3,9372210196786033;11,864632417888771;39,590069698702173;0
16,537538460489223;6,738861065195719;32,36718174096579;0
15,025406168073554;8,1434003653281284;37,538935103044864;0
1,9000987620517373;6,9772505895115877;35,2475951615071;0
7,431601551467498;10,78228578224172;34,538159199118816;0
42,462560978791942;12,837292659701745;29,384056337649017;0
5,6529590999129455;8,387184669528688;29,202188854477331;0
18,386209285517513;9,35910904174788;29,676536689318183;0
3,2816085837925018;10,985966369529471;38,307745484391006;0
13,602142967792265;10,876919427037063;30,331870056181383;0
2,4404304939554287;10,968477901304926;37,411843932256922;0
0,87702273969436251;11,794648912268535;28,978549840626478;0
9,3543216250467;7,6294982630298387;32,497076340409656;0
2,6451307381135347;8,0068903480357321;32,573716170637489;0
5,063532997733514;11,717928927784229;29,568553577528135;0
18,080743637091089;9,3545756074191182;34,74473407668269;0
0,50247539998452806;11,711693681725595;35,300713730837032;0
19,348743183031477;10,837877552380011;29,711136038594915;0
2,5071691832276279;8,5319484655936062;33,849989179020817;0
1,4551703920402077;12,016038278492326;31,77927508313411;0
3,0174042369947225;10,054545080916864;28,743598540858571;0
2,2821041904060282;7,5949658331476853;34,352427664873915;0
11,035913187745386;6,8942794808872012;32,611947113593104;0
29,847042012670045;9,73430506008705;32,282895272764968;0
2,5543641227083462;11,703341358443817;31,806115087792179;0
68,207470748583333;11,249612132752404;33,650548283940175;0
6,5680681732815236;7,3410289915011493;32,563377623926222;0
9,2341271671738685;8,2944463006028943;33,203110780748489;0
13,263938029004407;10,53036781145091;31,080040787824679;0
36,166592593579324;10,775561649204082;31,315709249142667;0
1,12697505560345;9,3980286960278949;35,878606781737361;0
4,3764455813851351;6,5670090496671953;30,636166477198202;0
3,2518239456372027;9,4993262786286259;32,742121657428839;0
1,8708245433352944;10,709242587006962;26,048514085100852;0
15,726397803418042;10,791260221577939;31,24766595358879;0
1,9174767059616777;8,8300642863698648;39,949997936026037;0
40,402706416523728;8,9359287897174671;29,980300090996892;0
15,575814973685523;8,28027161306115;29,793045907151313;0
7,6082021414082845;10,657153043428265;35,984183360371951;0
4,658256935660086;7,2666160188043847;30,459483236916352;0
4,012094907790269;7,9084281788995785;26,6936595692368;0
14,350918188755351;9,881073461871;36,391947108082455;0
6,9080777368189805;9,686200555607881;32,610217011361286;0
1,7153482447624455;12,045808257531798;33,18765143850333;0
2,1448389431772261;7,2976232443512483;32,75474390923339;0
0,32854145614282043;7,4745478808458135;35,803684296495433;0
3,0109157093994781;10,891177021508529;36,805468953786352;0
10,932585094167038;9,96867169392624;30,602307978107131;0
7,0061556620879495;7,9789217829936341;31,504887479971352;0
10,113892591254835;9,9589199122562242;31,229564065291711;0
1,8625678844946041;9,68436245892399;32,407248254303241;0
16,864488259270086;8,2821426454375633;34,105545864472909;0
15,983814888353043;9,7753588973414658;35,955175035725539;0
12,151808343523548;7,9511737981396458;34,10830423450858;0
19,311593073349933;9,8959523877547131;35,537094525825466;0
1,2944293184902309;9,7885159501355687;32,86640767590854;0
1,5122697986994518;13,639903475569797;32,814830593189917;0
17,602053610005775;6,526817918460166;30,1942299552369;0
29,493721435229968;11,102990873344792;30,37893561830073;0
7,45456494591402;10,466060214342139;33,148758660405015;0
7,0155570359352346;10,344485840427701;34,66677787333402;0
17,659124307373418;11,564397613828287;37,478115029725807;0
1,1249271436414414;7,4402636421647479;35,915567906452381;0
3,6618451332414477;12,710404065391685;33,423347495270114;0
10,128431882476122;10,021340734350778;32,461527464989537;0
19,812358713461208;7,7247414466469557;31,783035124028739;0
16,417649324390311;9,2092111842576472;29,081480491697437;0
5,7440301880630873;12,616404388689142;32,712658368216182;0
5,7967046942594145;9,3809375735392653;36,569106068878142;0
2,5209068104702577;10,066919677006641;31,156576478233259;0
19,215706932692139;11,029621987382184;28,854126881928302;0
3,0063346696963951;12,790397339468402;32,587586724190849;0
3,8984854813561132;9,1497570907068919;31,246144150576697;0
18,929555052099452;9,4217976834936561;31,753455462080151;0
16,344205557834876;11,285704331468464;28,345979143623417;0
6,9027829394092324;9,500518651352575;36,545730263941991;0
12,215066780439871;9,6179219034120536;37,945843146965153;0
7,1476548284979291;11,48600586687148;37,6676132367094;0
14,122415074111498;9,4165031249384246;31,282609093711311;0
2,1455714640792127;12,855276752963892;33,001677613664519;0
13,429249603098599;8,99227005568847;36,9227622440033;0
16,961857191061704;9,9837932887242768;31,039833923955943;0
1,0438142863856705;7,39765466488851;34,324389362152104;0
1,034518894962472;8,0281709500623855;36,934338601665061;0
16,255069181125378;7,0131752610489944;29,660143629200142;0
3,4496530683771982;13,280479290211602;34,316582801962262;0
8,1343715453917973;7,1891119558561227;33,112822448704868;0
8,539282872609899;8,5740173992114919;45,133226300483287;0
3,7921957018364187;9,3450727778903424;32,955264927557472;0
11,119650812678225;9,4904219570927424;30,35503055625486;0
0,34733699950179714;8,0834010752858561;33,660104781223382;0
1,6772874255953705;9,8804513224761017;30,024942297806785;0
18,434381675163181;10,605831466477643;33,289230018268867;0
0,072609349978728144;7,023515017011503;34,513035422132262;0
20,264445640723352;11,313953076912206;34,843466988190386;0
6,9619355889868784;9,3837066512221128;33,877221133856324;0
10,656912500069119;10,413727715900082;36,634100444678772;0
2,1344545498530012;7,37859388774045;31,22698520735673;0
7,3566639536569536;6,1722937391207431;30,928964921236137;0
4,0188287994863989;10,16587796198705;30,976626937244266;0
2,5612952175812036;9,7902393029757118;36,508805419603668;0
17,31780064964703;7,3059709834966373;27,54582793164856;0
2,5484088125285038;11,897148056260264;35,761723290398557;0
3,2974726049345642;10,079214659778508;34,511795746103246;0
15,263085823577571;10,23171288603012;26,027406966827012;0
24,111581826705898;11,037011813369929;32,142858446225382;0
6,7724130042825124;10,469120684924018;30,291441521925979;0
29,642805092990304;8,2344186376279715;34,833847114348657;0
22,868003725277358;7,6314897010742992;35,525734560449195;0
4,4076562143160638;10,289698964964574;27,713964381554568;0
5,381984629955002;9,4934448044434721;27,809094742869057;0
9,9331837578192115;14,465190702150998;36,273237497340837;0
0,74278721549101379;11,148351844667397;29,631318899798273;0
14,045647364384369;9,7451238828286879;36,564269961070366;0
15,444148070436395;9,45115487528244;25,636718288462532;0
11,633693811057373;9,8323050940475625;30,052395553905534;0
13,087814285881587;10,31408523995656;34,49626760968134;0
0,081486566224606982;12,273190292694489;38,360272189910567;0
7,0004497553870824;7,9951414066398492;32,662813126763112;0
4,2321167673683142;8,7271513879363543;30,940502521646128;0
3,644665601557886;9,2587601426910542;32,345564304629413;0
2,6409736995233235;10,195183633676761;38,684575292694205;0
1,2937368222403438;10,149413412840552;30,622396304235526;0
14,645979555571708;7,92306436179713;30,635503231496084;0
2,0910299705357644;10,490720502143844;36,01736582765988;0
12,01330651199843;11,861046817646145;31,136937244638837;0
5,41152945432057;8,8836183008044127;32,073387100272988;0
3,792214133838324;10,434468922171797;32,80112939834796;0
39,726934334154606;9,8379449206124416;31,614520005505561;0
3,6156367508394793;10,395098705026143;32,131558076774844;0
18,518480090839212;9,1147214473196776;28,117420772381472;0
7,1951278891056747;11,481347607468019;30,828716376058097;0
45,931601970845279;10,782170357173825;33,232520202486135;0
5,5418983011230205;9,5223572337099611;30,096407901455258;0
34,15590710565337;9,243372177693475;32,987151582393096;0
24,756085733494757;10,955072533966401;37,228782905733752;0
8,9565058918376614;11,422990802056729;34,034065443947718;0
17,049792774137373;10,538946420838247;32,613779676676671;0
3,7923767029808748;9,2963784777707055;37,417319460317955;0
22,339871648919647;8,49874061424904;37,573152279407047;0
16,08296572543524;9,92472299432826;29,457466886987913;0
9,3717207450249731;11,652872995285414;33,437696727265234;0
11,265543952911452;12,303484545230621;28,391651909231491;0
31,978043545395533;8,019088046650106;35,290089249709595;0
2,9421946716372154;11,638136545321139;31,832728848821233;0
5,1832553161199577;9,1850735551575919;30,42408614234073;0
0,86462125809829027;11,656071461872639;33,0433125729786;0
0,91240185334338408;12,117173450048236;27,636477004543906;0
2,4932246642374682;6,7918025841475673;30,801796124298889;0
1,9921756989432922;10,689712888126067;34,01174360985393;0
14,769629917738401;7,1450904132651347;35,068333730459933;0
10,424062890691832;11,821244347688875;33,579197990481141;0
11,672126475797002;9,6791902132483685;29,09523812365406;0
1,932861985872202;11,380591401607795;32,222428002165515;0
0,25838928852297444;10,366205293170555;33,829392534289056;0
50,924516113939767;12,118132144465015;34,489720186553619;0
12,095766668416076;9,1765261302771375;31,188132745171046;0
6,0904705797939442;9,9100662212969759;37,033189814281613;0
0,96738031683752734;11,705156763202352;35,279365308672247;0
0,871465417303723;10,74359645300494;30,426691502580159;0
6,7799344132077257;11,824325918286734;32,257646900155414;0
1,9404302867811718;11,265511480886682;33,976760562603282;0
34,180919137343714;9,0708987308061531;28,36445283384688;0
9,0385646812210521;7,6462140823248248;37,3496486593197;0
7,203197069017035;10,541713817955216;34,710258714412426;0
23,350093607642854;10,228642004500284;33,240081888908826;0
10,210267772360089;11,951060711265976;30,59481263904954;0
10,388105651882491;10,752543542368173;37,340123378192821;0
15,4826338517239;8,6629727057921286;34,161919486669596;0
20,4542705070241;9,9580861344265088;35,545222312568036;0
1,0082652693671337;8,8055235751856884;40,632578592398495;0
24,261899310606793;10,964783129221736;31,534538798468883;0
11,792752556661677;9,10225808005998;32,602446257670643;0
9,42987901081122;13,080389674359882;36,323249035390617;0
7,8809194104873113;11,191265877222973;35,458898263982078;0
11,945737917120505;10,955271213540751;35,783047389687454;0
8,1249271079537273;10,416403609704492;37,806867263592572;0
1,7698330865868317;7,7778160497344988;29,616831354317398;0
7,2142738625779277;9,577990451050713;39,571979402508454;0
15,33427411539698;8,7406016390006371;31,519906118363355;0
9,580939138567615;9,43387885919201;38,968528084958486;0
4,0155528318516556;11,991819748886924;33,875858097880339;0
0,99748032550658561;7,9997959492465132;26,678336451839485;0
16,121863667141291;12,192458106765086;26,585822558779522;0
7,587397766178646;9,052324310906501;32,9391597992835;0
2,1773113908144452;9,5949637772514045;29,652528601804427;0
17,386573876986137;9,7228878879545917;30,556320734603418;0
16,826820488742854;10,449367149792208;32,917197506138308;0
5,10749782991092;12,000802280534694;35,348680301891264;0
36,225656089552892;7,2302468906669972;30,995703680505216;0
2,4106793310899564;11,408017667869272;26,137394223804154;0
1,4563526217138141;8,4905056991356922;32,4461027660002;0
12,946915366656581;10,000252001354694;31,562290045062003;0
2,6417369013628154;11,113847496186217;33,500560788673127;0
5,1171605262403244;10,917428949289677;32,716970916740024;0
9,7655590565234487;8,3853118392000585;34,920734204297787;0
10,2454667821982;9,39787384870051;36,013945119443186;0
0,84313059077689334;7,788236401533112;29,668120840941132;0
5,9013015876486632;8,76326677305602;39,375753302744315;0
4,3339652958802519;11,436927822187315;33,025059461959827;0
14,46927947887618;8,8488174422577472;37,695179066596296;0
5,7395191266778447;9,39876100443544;36,993783275736654;0
3,5641561081710331;9,019576814906765;38,109678373922;0
4,3077726122522764;8,6368833051357363;35,800764861677791;0
0,885233388914338;9,4726024097636667;32,048881119834135;0
19,664187747069537;9,2518651816113184;29,436684865151978;0
30,987916068042519;5,4531844472811235;28,610580834051923;0
0,814586436565937;9,5458938527687067;31,833983237752719;0
9,9551128789407564;10,125312290707358;32,6629033634204;0
3,9800444384625218;9,3325557788055473;32,4831138992921;0
5,7555545804969306;10,661695601655868;34,399248037952809;0
7,7537776817421564;10,482213680183124;34,026136002128453;0
28,505774272214236;8,51570869104908;32,141564826093536;0
3,6817075784720519;10,72337700967503;31,90690092505934;0
6,2938515100861423;10,674915519277247;33,442868071862911;0
1,7631214852570685;8,9972905071864826;32,4514913195186;0
0,84951288303791683;9,63167718345534;32,230094961812384;0
1,8233293827251627;11,262231779473552;34,553529285662556;0
0,65340342723372968;9,0065538457454846;35,606748700666685;0
3,8235179931769556;10,137160900592324;34,884755042902142;0
0,82237305668470184;11,403240073944993;37,644195895789686;0
17,466899445950915;11,897709058450273;32,922259516309623;0
2,8258861655460827;11,535295145759056;33,167071930862917;0
16,825311269560011;10,453203136876512;28,322433812173518;0
10,684613132453487;16,168583018870407;31,800781124524331;0
32,28499412323589;11,729205510131543;32,952426956853806;0
2,0531525655529883;10,005755510444603;32,216552772365262;0
6,1681345460114221;10,27301992583658;35,101156466106886;0
2,3572684050178379;9,3568315409018386;31,068197856490656;0
25,49692876316908;9,466403021205803;34,386790922977191;0
0,57762761509447114;8,4322647571108167;30,812679335916251;0
6,4510571599891255;9,0429428906369;30,572975592085108;0
12,604069060740834;10,868781398739145;31,233034386207422;0
1,770300629817918;11,920958071518397;36,495937504141736;0
0,19689805607199212;10,657007439640788;29,184271999488281;0
1,9805044944718722;11,76252122651243;38,686814807249945;0
0,31390814374256037;8,7969802748634329;32,494363673530223;0
13,66249564468491;8,6346313899931939;29,935021665744092;0
12,581850387923605;10,991398523435967;32,830252941626092;0
11,13830547034987;10,054144967853613;33,364270000638342;0
2,7543998526959483;8,39641934276769;27,694270954732424;0
13,704785545741201;8,7170882367587463;32,962158283528431;0
2,0292394734022507;9,6697426783155027;39,30753882414907;0
0,74307185381096619;10,340470655124475;32,827459025895251;0
7,67177747006916;8,4809260142136758;28,864569249101645;0
11,231351238197487;13,475119414758646;33,284049052058485;0
2,1485050631015472;10,672514848245589;30,599633124755076;0
5,4131342706631038;11,858358389290684;31,454153192409947;0
14,485068574687078;10,031492886376073;30,001460796455209;0
2,7297774011965874;10,282007710087944;33,281072988952218;0
7,8077931805661969;9,2122279576441812;34,826958942831205;0
6,4314764567216018;9,2902110818891259;29,46024217003232;0
0,17761942191494839;10,655489842492971;32,384672131849115;0
1,3696568909269093;8,39966571561672;36,391992881198959;0
3,1848497090141867;9,7785765297138667;35,754961533004796;0
27,978341570553773;9,2304131760686765;37,39478537057601;0
2,1138161411254277;8,1020047272086888;31,906191063035067;0
6,6498990296144118;9,1075171042553738;29,073663543004102;0
11,826452966612592;8,4421138256661319;37,425482815646987;0
1,3277185716472475;10,313672171747285;33,022622810871411;0
11,221880948171137;9,2468752535542453;35,931852755161849;0
6,823213589743232;12,616208209318996;32,627230372431583;0
20,266639804719532;7,1294703006620956;33,126131376447461;0
12,329595317432389;11,349398652637923;32,494760058877972;0
3,1774933088567892;10,654881050976211;34,728765036767257;0
32,758346953373156;11,274825029435025;34,63422765230186;0
17,316555747278418;9,25956558597382;38,705549038080264;0
15,138717159156377;8,587689863247153;33,27051739488865;0
3,403851534731166;11,061807631949449;29,002974462839269;0
3,388477984806626;9,0657316867089719;36,211417923821436;0
1,401135921825114;12,355029294248688;28,902953413271874;0
4,1023355843950071;11,511072806158158;30,460616126788373;0
5,9937539475948762;11,108282588669809;29,9967333446832;0
4,9684118208468142;7,4836656840849187;29,605694911587424;0
0,80107628668690312;7,8859820666515947;32,803166132839785;0
4,0486332374804288;11,125318963159527;32,236652868531564;0
10,271949914487497;11,070546371837651;31,32767020251173;0
1,9183461408409692;12,60787567186641;27,484154219271137;0
3,2631038829969992;9,3167693171431161;32,854995855818643;0
40,02044137694952;10,609776515465516;34,169827827610845;0
14,56910488816834;9,1229322413495559;36,264199880900463;0
14,592643744911014;11,096786823040164;33,436118529564126;0
11,882944891100124;8,3359718845641169;29,409273183471878;0
35,443736567152811;10,719527062587568;35,177223922110088;0
4,779442825142918;8,52151192088777;31,468053734081359;0
8,7170333847493815;11,420446496259698;35,341201380709514;0
6,1209782553552987;10,161856429605042;34,792710534315688;0
8,8785274027823888;8,706573320643944;34,902427504938146;0
22,026982117592382;9,2906660005384829;31,667162486247275;0
0,83859046587755071;9,5276762913568938;31,97026116892642;0
45,223594036564627;8,89200343503042;29,624707472958441;0
7,8785784827670469;8,0950414717622916;35,867982203268831;0
0,52773556461293347;10,194787197906363;30,263681252481842;0
8,9525242460791628;8,5220291676744271;37,956674421013034;0
59,025966329804589;9,3506324357267552;31,2249275942997;0
13,712257460026221;7,9964736657978452;31,044282127141209;0
21,02006269400432;9,1553332566235035;27,705291994923989;0
6,4452557042262546;10,432038709073186;27,719486632341834;0
16,06436100073595;11,887549131064706;33,7107317966188;0
8,5205771707359936;9,66797808905878;31,552256271028646;0
19,087383933887029;9,0167463734019329;34,566359161002389;0
5,3340242054501319;11,786071471666869;32,116868215033278;0
1,3870231283429595;11,474932803244869;32,144972883489615;0
6,4945590158514008;7,831253636975994;33,321593938770675;0
1,1445705181596886;9,7235596331433456;35,682730420683342;0
2,2997478204129425;9,9973409617124851;28,014507590645952;0
0,23800221727853826;8,0566179026041169;33,592625431316186;0
9,8364584934510617;10,119841085815482;31,478063223793143;0
0,523642394495161;12,150917535356893;32,4150924994097;0
28,103814628128379;9,1709977349081555;30,576238689454765;0
3,5249492602658661;8,6675787802183439;33,378119609707447;0
0,16107298115240618;10,551980500410229;31,069268394321796;0
2,3231354490954983;9,5800600459997884;33,683533530211307;0
12,441396943847124;12,084201026593215;31,175803725962659;0
4,4206172153513208;10,508768677360486;35,349750484612116;0
23,734425500522146;6,3686865503044521;38,079937383011178;0
16,059352690479056;10,661787014038476;30,100826114878995;0
22,741173634065678;9,6657443611562357;29,7502512973211;0
3,9843180491623986;10,748756168772022;38,443137018568791;0
11,726464439459976;9,82159185952498;35,790254822179833;0
7,020403915643981;10,391648232001788;38,148744683837364;0
2,6728790706249712;11,27304717290254;33,693336585396011;0
22,113583305476958;9,4588656296062972;33,050520457200527;0
2,3327549083165762;9,9291025728072988;29,427709273894067;0
3,5421007579168373;7,3568895736288571;36,52205250219582;0
8,8082357622668344;6,1161920791067335;35,697525910340524;0
3,3561194067040363;12,085942735954122;33,15901706872387;0
19,614802836841594;11,515869217190765;31,404958851942748;0
5,0134195603533325;9,2463397276476549;32,595129302678245;0
4,0164045417115846;10,135174177020696;38,081759504960729;0
6,0723193522396111;11,198419982997548;35,008616127938474;0
1,8260368777101284;10,998545032374498;31,864451790992856;0
4,70256286041416;10,367497376294462;29,975177473544562;0
12,206279168822254;10,138019247265492;34,212539924146427;0
1,3924952286642149;10,816787626340554;34,889589662314307;0
4,3641538000353055;10,636350092883546;33,982650165823422;0
10,163319374759155;9,76889291412284;36,140431086387395;0
2,4537553417472178;9,86937957981764;29,540528047295879;0
19,875081922458712;10,010738658383648;30,514690202465363;0
1,9176225457419132;11,722109822968404;29,248672195384518;0
8,16993577759521;9,07386036058974;36,355449769576019;0
17,822035959893803;12,907940587385648;33,065199868258759;0
7,7098907964620258;9,0947993672034659;34,002924727428933;0
29,893017904744298;11,738062630250273;32,746877672572936;0
15,295703320574477;9,7501496863313619;31,333986541008624;0
36,17801177469039;8,6221539090903434;35,359253549050926;0
4,1230770987976264;12,240101027139795;32,242285553793494;0
4,149003915885304;9,4652979297992648;34,4338309488062;0
2,6684141695719097;10,204316344001237;37,499570753791453;0
0,94780159745088377;11,61336356384664;38,689321761748687;0
29,356928052149122;7,9126507948679325;34,429669836558595;0
39,464429766961267;11,787464178842736;32,603496987965791;0
1,5836351252539205;8,8803523323471758;29,44846186350334;0
1,1534956717777789;11,161760989740106;30,106672241545741;0
0,715354988436221;10,487913526912692;33,036624664177204;0
9,6020431508225155;11,092274560365091;34,0757333920314;0
7,4012568918882025;12,30004729380083;38,502229319332621;0
25,439976331658109;10,932676094952083;34,252399713932334;0
1,9771662007705184;11,964718229463323;29,111472268826351;0
7,3938214468320451;8,7368935819342965;33,488796761539987;0
25,300735261816815;7,8785866379120613;34,807134764288605;0
1,7932919218928327;9,8767233144108122;30,909298972341407;0
2,63668722268466;10,347642309104556;28,804286132800314;0
12,738166498871216;9,9011183346992464;33,200816329949113;0
6,62957416676033;11,264256482731701;31,203324907304378;0
1,3945302911475646;11,446978579562979;33,453515000829491;0
10,239326778384626;9,1955966721929;36,322559109569916;0
6,97852848967357;11,260038022256671;29,224402890555716;0
8,7184853465954522;7,6174666872679371;29,937300817700091;0
0,036458625399250481;10,129803963745722;32,742604200563711;0
3,130143575085111;9,44573486134809;35,952653119148785;0
8,7157768730365479;8,5729359607514919;27,410110318080044;0
0,34745481576282489;10,988532000100905;36,496921400060614;0
1,6739082669947432;11,725343477705788;34,586923124455289;0
1,4180681050879391;8,2381059912134731;35,1827163251704;0
11,168592701157301;8,00601619524719;30,870904467581635;0
11,943614002143857;7,5491190717593852;38,90786415854285;0
28,263409568609248;8,61080737496663;38,205171018370137;0
5,5285208156628594;12,747394224996198;35,076606711608513;0
3,9321163311535519;9,7820834206742227;33,2606664323268;0
2,8459225979650808;10,133953655810977;31,30150913189927;0
29,096570345511992;8,99222949235407;27,740632379846048;0
9,8121449816698654;9,1745877285057844;37,201853957021591;0
3,6219817622757233;10,933176055196425;31,327334747792676;0
4,8430152618489348;12,751742312306579;36,423018645434581;0
6,4334101864739495;9,7180623103291861;30,16764735587283;0
0,20653008623731267;9,3293755723206733;31,804007379031571;0
3,0953579713894874;10,975056600959666;38,3401750521252;0
10,103772161018071;9,4871778648990279;30,859893869291582;0
7,1908825847017441;10,063341533803154;27,724029495715222;0
17,761111154022146;8,8025149073534887;32,088595872798983;0
12,610078014086403;8,95401175848695;36,976153699028515;0
0,38940121878153811;8,3402673157880614;32,000674086908376;0
4,1607973205086664;7,6091675343119025;36,072216001057207;0
2,9323085012035182;9,30688773704136;36,234066583183484;0
